id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1270349782821855239,1270349782821855239,1591709964000,2020-06-09,19:09:24,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,.@WhiteHouse TRANSITION TO GREATNESS!,['whitehouse'],[],[],13832,22718,112782,[],[],https://twitter.com/realDonaldTrump/status/1270349782821855239,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '822215673812119553', 'username': 'WhiteHouse'}]",,,,
1270346144485343232,1270346144485343232,1591709097000,2020-06-09,18:54:57,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Mattis was our Country’s most overrated General. He talked a lot, but never “brought home the bacon.” He was terrible! Someday I will tell the real story on him and others - both good and bad! https://twitter.com/GregJaffe/status/1270195299894599682 …",[],['https://twitter.com/GregJaffe/status/1270195299894599682'],[],14706,14649,54648,[],[],https://twitter.com/realDonaldTrump/status/1270346144485343232,False,https://twitter.com/GregJaffe/status/1270195299894599682,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1270335574533169152,1270335574533169152,1591706577000,2020-06-09,18:12:57,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Poll: Trump Better Than Biden On Economic Growth, 55% to 34%. That’s all? Who are the 34%?",[],[],[],19646,24089,138644,[],[],https://twitter.com/realDonaldTrump/status/1270335574533169152,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1270333484528214018,1270333484528214018,1591706079000,2020-06-09,18:04:39,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Buffalo protester shoved by Police could be an ANTIFA provocateur. 75 year old Martin Gugino was pushed away after appearing to scan police communications in order to black out the equipment. @OANN  I watched, he fell harder than was pushed. Was aiming scanner. Could be a set up?",['oann'],[],[],193052,45417,187371,[],[],https://twitter.com/realDonaldTrump/status/1270333484528214018,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1209936918', 'username': 'OANN'}]",,,,
1270332321133182977,1270332321133182977,1591705801000,2020-06-09,18:00:01,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,NASDAQ HITS ALL-TIME HIGH!,[],[],[],19662,31789,182612,[],[],https://twitter.com/realDonaldTrump/status/1270332321133182977,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1270331298930884608,1270331298930884608,1591705557000,2020-06-09,17:55:57,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Vote today for Big Jim, a great Governor. Love West Virginia! https://twitter.com/JimJusticeWV/status/1270326211391168513 …",[],['https://twitter.com/JimJusticeWV/status/1270326211391168513'],[],2500,12704,48735,[],[],https://twitter.com/realDonaldTrump/status/1270331298930884608,False,https://twitter.com/JimJusticeWV/status/1270326211391168513,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1270330321297440769,1270330321297440769,1591705324000,2020-06-09,17:52:04,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,A GREAT Senator. Must return to Washington. Steve has my Complete & Total Endorsement! https://twitter.com/SteveDaines/status/1268592918966571008 …,[],['https://twitter.com/SteveDaines/status/1268592918966571008'],[],2440,9878,38417,[],[],https://twitter.com/realDonaldTrump/status/1270330321297440769,False,https://twitter.com/SteveDaines/status/1268592918966571008,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1270325223242506241,1270325223242506241,1591704109000,2020-06-09,17:31:49,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,“Democrats & Activists call to Defund Police Departments. They’ve gone so far Left that they eat their young.” @mirandadevine @nypost @foxandfriends,"['mirandadevine', 'nypost', 'foxandfriends']",[],[],13109,24508,93835,[],[],https://twitter.com/realDonaldTrump/status/1270325223242506241,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '32201297', 'username': 'mirandadevine'}, {'user_id': '17469289', 'username': 'nypost'}, {'user_id': '15513604', 'username': 'foxandfriends'}]",,,,
1270138525825011712,1270138525825011712,1591659597000,2020-06-09,05:09:57,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, https://www.breitbart.com/politics/2020/06/08/white-house-trump-restored-order-in-america/ …,[],['https://www.breitbart.com/politics/2020/06/08/white-house-trump-restored-order-in-america/'],[],25910,27161,121190,[],[],https://twitter.com/realDonaldTrump/status/1270138525825011712,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1270132257358053376,1270132257358053376,1591658102000,2020-06-09,04:45:02,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, https://dailycaller.com/2020/06/08/trump-national-guard-george-floyd-protesters-demonstrate-safely/ …,[],['https://dailycaller.com/2020/06/08/trump-national-guard-george-floyd-protesters-demonstrate-safely/'],[],9016,18848,80266,[],[],https://twitter.com/realDonaldTrump/status/1270132257358053376,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1270132150256504837,1270132150256504837,1591658077000,2020-06-09,04:44:37,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, https://spectator.org/general-mattis-is-wrong/ …,[],['https://spectator.org/general-mattis-is-wrong/'],[],10688,16522,61462,[],[],https://twitter.com/realDonaldTrump/status/1270132150256504837,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1270071995363987461,1270071995363987461,1591643735000,2020-06-09,00:45:35,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, https://dailycaller.com/2020/06/08/george-w-bush-spokesman-new-york-times-article-donald-trump/ …,[],['https://dailycaller.com/2020/06/08/george-w-bush-spokesman-new-york-times-article-donald-trump/'],[],12059,17050,62152,[],[],https://twitter.com/realDonaldTrump/status/1270071995363987461,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1270071794628726784,1270071785392943105,1591643687000,2020-06-09,00:44:47,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"...Crooked Hillary Clinton in 2016. They are called SUPPRESSION POLLS, and are put out to dampen enthusiasm. Despite 3 ½ years of phony Witch Hunts, we are winning, and will close it out on November 3rd! pic.twitter.com/4IhuLUZjsv",[],[],['https://pbs.twimg.com/media/EaAzj-AXgAQnUrW.jpg'],20469,30136,94322,[],[],https://twitter.com/realDonaldTrump/status/1270071794628726784,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1270071785392943105,1270071785392943105,1591643685000,2020-06-09,00:44:45,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"I have retained highly respected pollster, McLaughlin & Associates, to analyze todays CNN Poll (and others), which I felt were FAKE based on the incredible enthusiasm we are receiving. Read analysis for yourself. This is the same thing they and others did when we defeated...",[],[],[],48508,34407,141919,[],[],https://twitter.com/realDonaldTrump/status/1270071785392943105,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1270018789250400257,1270018789250400257,1591631049000,2020-06-08,21:14:09,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"This year has seen the lowest crime numbers in our Country’s recorded history, and now the Radical Left Democrats want to Defund and Abandon our Police. Sorry, I want LAW & ORDER!",[],[],[],62446,61104,303768,[],[],https://twitter.com/realDonaldTrump/status/1270018789250400257,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1270015726502457349,1270015726502457349,1591630319000,2020-06-08,21:01:59,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Big day for Stock Market. Smart money, and the World, know that we are heading in the right direction. Jobs coming back FAST. Next year will be our greatest ever!",[],[],[],26345,34851,175307,[],[],https://twitter.com/realDonaldTrump/status/1270015726502457349,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269978005931282433,1269978005931282433,1591621326000,2020-06-08,18:32:06,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,96% Approval Rating in the Republican Party. Thank you!,[],[],[],44622,42865,311100,[],[],https://twitter.com/realDonaldTrump/status/1269978005931282433,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269976902665752576,1269976902665752576,1591621063000,2020-06-08,18:27:43,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"The Lamestream Media refuses to talk about our Country’s record setting Jobs Numbers, which are indicating GREATNESS, and soon!",[],[],[],22212,26706,123164,[],[],https://twitter.com/realDonaldTrump/status/1269976902665752576,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269974605059555328,1269974605059555328,1591620515000,2020-06-08,18:18:35,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"CNN Polls are as Fake as their Reporting. Same numbers, and worse, against Crooked Hillary. The Dems would destroy America!",[],[],[],32526,30608,145303,[],[],https://twitter.com/realDonaldTrump/status/1269974605059555328,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269970808329437185,1269970808329437185,1591619610000,2020-06-08,18:03:30,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"LAW & ORDER, NOT DEFUND AND ABOLISH THE POLICE. The Radical Left Democrats have gone Crazy!",[],[],[],33687,62848,292099,[],[],https://twitter.com/realDonaldTrump/status/1269970808329437185,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269970024908894209,1269970024908894209,1591619423000,2020-06-08,18:00:23,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Tremendous sincerity, what a guy. Hard to believe, with this kind of political talent, his numbers would “tank” so badly in Utah! https://twitter.com/hannah_natanson/status/1269742337934217219 …",[],['https://twitter.com/hannah_natanson/status/1269742337934217219'],[],27653,17763,78796,[],[],https://twitter.com/realDonaldTrump/status/1269970024908894209,False,https://twitter.com/hannah_natanson/status/1269742337934217219,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269840254871142400,1269840254871142400,1591588483000,2020-06-08,09:24:43,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Could it be even remotely possible that in Roger Goodell’s rather interesting statement of peace and reconciliation, he was intimating that it would now be O.K. for the players to KNEEL, or not to stand, for the National Anthem, thereby disrespecting our Country & our Flag?",[],[],[],55715,31094,139486,[],[],https://twitter.com/realDonaldTrump/status/1269840254871142400,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269837128059453440,1269837128059453440,1591587738000,2020-06-08,09:12:18,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Colin Powell was a pathetic interview today on Fake News CNN. In his time, he was weak & gave away everything to everybody - so bad for the USA. Also got the “weapons of mass destruction” totally wrong, and you know what that mistake cost us? Sad! Only negative questions asked.",[],[],[],23836,29478,132274,[],[],https://twitter.com/realDonaldTrump/status/1269837128059453440,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269761532033937412,1269761532033937412,1591569714000,2020-06-08,04:11:54,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"If I wasn’t constantly harassed for three years by fake and illegal investigations, Russia, Russia, Russia, and the Impeachment Hoax, I’d be up by 25 points on Sleepy Joe and the Do Nothing Democrats. Very unfair, but it is what it is!!!",[],[],[],84266,43351,225378,[],[],https://twitter.com/realDonaldTrump/status/1269761532033937412,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269759817649983490,1269759817649983490,1591569306000,2020-06-08,04:05:06,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,".@SeanParnellUSA is a SUPERSTAR running against a Lamb, to be exact, a weak puppet of crazy Nancy Pelosi! pic.twitter.com/w0UYTAR43v",['seanparnellusa'],[],[],11760,19383,64878,[],[],https://twitter.com/realDonaldTrump/status/1269759817649983490,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '701825647', 'username': 'SeanParnellUSA'}]",,,,
1269753231355371521,1269753231355371521,1591567735000,2020-06-08,03:38:55,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"I built the greatest economy in the World, the best the U.S. has ever had. I am doing it again!",[],[],[],106264,73867,464237,[],[],https://twitter.com/realDonaldTrump/status/1269753231355371521,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269733556865118211,1269733556865118211,1591563045000,2020-06-08,02:20:45,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Opinion Editor at @nytimes just walked out. That’s right, he quit over the excellent Op-Ed penned by our great Senator @TomCottonAR. TRANSPARENCY! The State of Arkansas is very proud of Tom. The New York Times is Fake News!!!","['nytimes', 'tomcottonar']",[],[],14211,29620,112289,[],[],https://twitter.com/realDonaldTrump/status/1269733556865118211,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '807095', 'username': 'nytimes'}, {'user_id': '343041182', 'username': 'TomCottonAR'}]",,,,
1269730875769487361,1269730875769487361,1591562405000,2020-06-08,02:10:05,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"“If Biden had any passion or respect for law enforcement, he kept it well hidden in his Philadelphia address. He criticized cops far more than he did arsonists & looters.” Michael Goodwin, @nypost",['nypost'],[],[],12098,27415,107746,[],[],https://twitter.com/realDonaldTrump/status/1269730875769487361,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '17469289', 'username': 'nypost'}]",,,,
1269709470621409282,1269709468704669697,1591557302000,2020-06-08,00:45:02,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,...I know Ronny well. He will NEVER let you down. Solid as a rock. Ronny has my Complete and Total Endorsement! #TX13 #MAGA https://secure.winred.com/texans-for-ronny-jackson/contribute …,[],['https://secure.winred.com/texans-for-ronny-jackson/contribute'],[],4378,10321,39578,"['#tx13', '#maga']",[],https://twitter.com/realDonaldTrump/status/1269709470621409282,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269709468704669697,1269709468704669697,1591557302000,2020-06-08,00:45:02,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,".@RonnyJackson4TX is a spectacular man. An Admiral in the Navy, he is a brave and loyal Warrior who loves our Military and Vets. As a medical doctor, Ronny is great on HealthCare and he is Strong on Cutting Taxes, the Border and the Second Amendment...",['ronnyjackson4tx'],[],[],6208,16267,69236,[],[],https://twitter.com/realDonaldTrump/status/1269709468704669697,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1201953403099893760', 'username': 'RonnyJackson4TX'}]",,,,
1269709109902880768,1269709109902880768,1591557216000,2020-06-08,00:43:36,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Congressman Jeff Van Drew (@VanDrewForNJ) is a Courageous Leader who defended me against Pelosi’s Impeachment Scam and is a conservative who shares our Republican values. Jeff is a fighter for South Jersey and will always put America First. Vote for Jeff! https://secure.winred.com/van-drew-for-congress/donate …,['vandrewfornj'],['https://secure.winred.com/van-drew-for-congress/donate'],[],4390,11605,41922,[],[],https://twitter.com/realDonaldTrump/status/1269709109902880768,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '935756923806343168', 'username': 'VanDrewForNJ'}]",,,,
1269708922144915463,1269708922144915463,1591557171000,2020-06-08,00:42:51,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Congressman Mark Amodei (@AmodeiForNevada) is working hard for the incredible people of Nevada! He is Strong on Immigration, Taxes, Job Creation and he Loves our Military and Vets. Mark has my Complete and Total Endorsement! #NV02 #MAGA",['amodeifornevada'],[],[],2685,10851,43603,"['#nv02', '#maga']",[],https://twitter.com/realDonaldTrump/status/1269708922144915463,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '85689484', 'username': 'AmodeiForNevada'}]",,,,
1269708816238739457,1269708816238739457,1591557146000,2020-06-08,00:42:26,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Governor Doug Burgum (@DougForDakota) is doing a phenomenal job leading North Dakota! He is a true Conservative, and First Lady Kathryn Burgum’s leadership against the disease of addiction inspires us all. Doug has my Complete and Total Endorsement! #NDGOV https://secure.winred.com/dougburgum/donate …",['dougfordakota'],['https://secure.winred.com/dougburgum/donate'],[],2005,8425,32086,['#ndgov'],[],https://twitter.com/realDonaldTrump/status/1269708816238739457,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '4755913398', 'username': 'DougForDakota'}]",,,,
1269708649372549124,1269708649372549124,1591557106000,2020-06-08,00:41:46,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Congresswoman Carol Miller (@CarolMillerWV) is a tremendous advocate for the people of West Virginia! She fights for our Coal Miners, the Second Amendment and for Lower Taxes. Carol has my Complete and Total Endorsement! #WV03 https://secure.winred.com/CarolMiller/donate …",['carolmillerwv'],['https://secure.winred.com/CarolMiller/donate'],[],2144,8447,32839,['#wv03'],[],https://twitter.com/realDonaldTrump/status/1269708649372549124,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '841994444', 'username': 'CarolMillerWV'}]",,,,
1269708551703977984,1269708551703977984,1591557083000,2020-06-08,00:41:23,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Congressman Alex Mooney (@MooneyforWV) is a champion for West Virginia! He is strong on Life and the Second Amendment, and he works hard for our incredible Veterans and Coal Miners. Alex has my Complete and Total Endorsement! #WV02 https://secure.winred.com/alexmooney/donate …",['mooneyforwv'],['https://secure.winred.com/alexmooney/donate'],[],1775,8118,30972,['#wv02'],[],https://twitter.com/realDonaldTrump/status/1269708551703977984,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1491350114', 'username': 'MooneyforWV'}]",,,,
1269708424633352195,1269708424633352195,1591557053000,2020-06-08,00:40:53,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Unlike Senator Manchin, Big Jim Justice was very loyal to your favorite President during Pelosi’s Impeachment Scam. Big Jim is doing a tremendous job for West Virginia. Vote for Big Jim! #MAGA",[],[],[],9372,20033,85873,['#maga'],[],https://twitter.com/realDonaldTrump/status/1269708424633352195,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269705225285361666,1269705225285361666,1591556290000,2020-06-08,00:28:10,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"We need @KarenHandel back in Congress to fight for the incredible people of Georgia! She is a tremendous advocate for our Military, Vets, Border Security and the Second Amendment. Karen has my Complete and Total Endorsement! #GA06 https://secure.winred.com/handel-for-congress/donate …",['karenhandel'],['https://secure.winred.com/handel-for-congress/donate'],[],3470,9654,35616,['#ga06'],[],https://twitter.com/realDonaldTrump/status/1269705225285361666,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '15673703', 'username': 'karenhandel'}]",,,,
1269704857004519428,1269704857004519428,1591556202000,2020-06-08,00:26:42,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Congressman Austin Scott (@AustinScott4GA) is doing a phenomenal job for the GREAT State of Georgia. He works hard for our incredible Farmers, Military, Vets and the Second Amendment. Austin has my Complete and Total Endorsement! #GA08 https://secure.winred.com/austin-scott-for-congress/donate …",['austinscott4ga'],['https://secure.winred.com/austin-scott-for-congress/donate'],[],2091,8490,31787,['#ga08'],[],https://twitter.com/realDonaldTrump/status/1269704857004519428,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '31191969', 'username': 'AustinScott4GA'}]",,,,
1269704757012291585,1269704757012291585,1591556178000,2020-06-08,00:26:18,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Congressman Buddy Carter (@Buddy_Carter) keeps fighting for the incredible people of Georgia. Buddy has my Complete and Total Endorsement! Vote for Buddy! #GA01 https://secure.winred.com/buddycarter/donate …,['buddy_carter'],['https://secure.winred.com/buddycarter/donate'],[],1932,7942,29722,['#ga01'],[],https://twitter.com/realDonaldTrump/status/1269704757012291585,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '295712099', 'username': 'Buddy_Carter'}]",,,,
1269703938187628545,1269703938187628545,1591555983000,2020-06-08,00:23:03,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Congressman Joe Wilson is a champion for the people of South Carolina! He served our Country as a Colonel in the Army, and now he serves our Military & Vets in Congress. Strong on the #2A and Border Security! Joe has my Complete & Total Endorsement! #SC02 https://secure.winred.com/joewilson/donate …",[],['https://secure.winred.com/joewilson/donate'],[],2739,9563,35796,"['#2a', '#sc02']",[],https://twitter.com/realDonaldTrump/status/1269703938187628545,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269703029588209665,1269703029588209665,1591555766000,2020-06-08,00:19:26,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Senator @LindseyGrahamSC is a good friend and strong voice for the people of South Carolina. He’s helped us confirm GREAT Judges, rebuild the Military, and keep our Country SAFE. Strong on Life and our Vets. Lindsey has my Complete and Total Endorsement! https://secure.winred.com/team-graham/donate …",['lindseygrahamsc'],['https://secure.winred.com/team-graham/donate'],[],18146,10992,46527,[],[],https://twitter.com/realDonaldTrump/status/1269703029588209665,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '432895323', 'username': 'LindseyGrahamSC'}]",,,,
1269699974658482177,1269699974658482177,1591555038000,2020-06-08,00:07:18,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/7YsXCmfHBy,[],[],[],4721,12300,41490,[],[],https://twitter.com/realDonaldTrump/status/1269699974658482177,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269650386253643779,1269650386253643779,1591543215000,2020-06-07,20:50:15,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"At the request of @SenJohnKennedy & @SenBillCassidy of the Great State of Louisiana, I will be approving & signing today an EMERGENCY DECLARATION which will help with all aspects of the big storm that is currently hitting your shores. FEMA is already there. God Bless You!","['senjohnkennedy', 'senbillcassidy']",[],[],7315,18663,78451,[],[],https://twitter.com/realDonaldTrump/status/1269650386253643779,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '816683274076614656', 'username': 'SenJohnKennedy'}, {'user_id': '1017500185356853248', 'username': 'SenBillCassidy'}]",,,,
1269647899790540800,1269647899790540800,1591542622000,2020-06-07,20:40:22,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Somebody please tell highly overrated Colin Powell that I will have gotten almost 300 Federal Judges approved (a record), Two Great Supreme Court Justices, rebuilt our once depleted Military, Choice for Vets, Biggest Ever Tax & Regulation Cuts, Saved Healthcare & 2A, & much more!",[],[],[],46065,39362,164001,[],[],https://twitter.com/realDonaldTrump/status/1269647899790540800,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269638102320119808,1269638102320119808,1591540286000,2020-06-07,20:01:26,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Fantastic job on @foxandfriends by new Republican Superstar @SeanParnellUSA, running for Congress (with my complete & total Endorsement) against a Crazy Nancy Pelosi Puppet (who has done nothing!), & a slightly older Republican Superstar, @GovMikeHuckabee. Thank you to both!","['foxandfriends', 'seanparnellusa', 'govmikehuckabee']",[],[],8227,17175,69843,[],[],https://twitter.com/realDonaldTrump/status/1269638102320119808,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '15513604', 'username': 'foxandfriends'}, {'user_id': '701825647', 'username': 'SeanParnellUSA'}, {'user_id': '15416505', 'username': 'GovMikeHuckabee'}]",,,,
1269634983687315457,1269634983687315457,1591539543000,2020-06-07,19:49:03,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Colin Powell, a real stiff who was very responsible for getting us into the disastrous Middle East Wars, just announced he will be voting for another stiff, Sleepy Joe Biden. Didn’t Powell say that Iraq had “weapons of mass destruction?” They didn’t, but off we went to WAR!",[],[],[],60321,56355,220398,[],[],https://twitter.com/realDonaldTrump/status/1269634983687315457,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269630609883910144,1269630609883910144,1591538500000,2020-06-07,19:31:40,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Not only will Sleepy Joe Biden DEFUND THE POLICE, but he will DEFUND OUR MILITARY! He has no choice, the Dems are controlled by the Radical Left.",[],[],[],30303,46694,202284,[],[],https://twitter.com/realDonaldTrump/status/1269630609883910144,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269628439457345538,1269628439457345538,1591537983000,2020-06-07,19:23:03,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"I have just given an order for our National Guard to start the process of withdrawing from Washington, D.C., now that everything is under perfect control. They will be going home, but can quickly return, if needed. Far fewer protesters showed up last night than anticipated!",[],[],[],26429,31269,154586,[],[],https://twitter.com/realDonaldTrump/status/1269628439457345538,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269617458354282502,1269617458354282502,1591535365000,2020-06-07,18:39:25,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Sleepy Joe Biden and the Radical Left Democrats want to “DEFUND THE POLICE”. I want great and well paid LAW ENFORCEMENT. I want LAW & ORDER!,[],[],[],41402,57202,277288,[],[],https://twitter.com/realDonaldTrump/status/1269617458354282502,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269452057737641984,1269452057737641984,1591495930000,2020-06-07,07:42:10,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,.@CNN & MSDNC are doing everything possible to “inflame” the crowd. Fortunately they have a very small audience!,['cnn'],[],[],35865,40734,193790,[],[],https://twitter.com/realDonaldTrump/status/1269452057737641984,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '759251', 'username': 'CNN'}]",,,,
1269451304503574528,1269451304503574528,1591495750000,2020-06-07,07:39:10,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Much smaller crowd in D.C. than anticipated. National Guard, Secret Service, and D.C. Police have been doing a fantastic job. Thank you!",[],[],[],50593,44793,274507,[],[],https://twitter.com/realDonaldTrump/status/1269451304503574528,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269400770472001539,1269400770472001539,1591483702000,2020-06-07,04:18:22,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,LAW & ORDER!,[],[],[],106688,65499,400773,[],[],https://twitter.com/realDonaldTrump/status/1269400770472001539,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1269396484048465921,1269396484048465921,1591482680000,2020-06-07,04:01:20,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Wow! 96% Approval Rating in the Republican Party (and I believe this was before the “GREAT” Jobs Numbers yesterday). Thank you!,[],[],[],56654,47257,278784,[],[],https://twitter.com/realDonaldTrump/status/1269396484048465921,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
