id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1268164593479606272,1268164497455198216,1591188975000,2020-06-03,18:26:15,India Standard Time,18839785,narendramodi,Narendra Modi,,"सरकार के फैसलों से किसानों को उत्पादन से पहले ही मूल्य आश्वासन की भी गारंटी उपलब्ध होगी। कृषि सेवाओं के कॉन्ट्रैक्ट से न केवल किसानों को अत्याधुनिक जानकारी मिलेगी, बल्कि उन्हें तकनीक और पूंजी की सहायता भी मिलेगी। इसके जरिए अन्नदाताओं का सशक्तिकरण और संरक्षण भी संभव होगा।",[],[],[],522,3173,18590,[],[],https://twitter.com/narendramodi/status/1268164593479606272,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1268164591248306176,1268164497455198216,1591188974000,2020-06-03,18:26:14,India Standard Time,18839785,narendramodi,Narendra Modi,,"सरकार के इन निर्णयों से न केवल अन्नदाताओं की आय बढ़ेगी, बल्कि आवश्यक वस्तु अधिनियम में संशोधन से कृषि क्षेत्र में भी आमूलचूल परिवर्तन आएगा। कृषि उत्पादों की खरीद-बिक्री की बाधाएं दूर होने से One India, One Agriculture Market का सपना साकार होगा।",[],[],[],413,3265,19591,[],[],https://twitter.com/narendramodi/status/1268164591248306176,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1268164497455198216,1268164497455198216,1591188952000,2020-06-03,18:25:52,India Standard Time,18839785,narendramodi,Narendra Modi,,"आज की कैबिनेट मीटिंग में कई बड़े और महत्वपूर्ण निर्णय किए गए। फसलों की खरीद-बिक्री को लेकर सभी बंदिशों को हटा दिया गया है, जिससे किसानों की दशकों पुरानी मांग पूरी हुई है। अब अन्नदाता देश में कहीं भी अपनी उपज को बेचने के लिए स्वतंत्र होगा। https://www.narendramodi.in/hi/pm-chairs-cabinet-meeting-to-give-historic-boost-to-rural-india-550081 …",[],['https://www.narendramodi.in/hi/pm-chairs-cabinet-meeting-to-give-historic-boost-to-rural-india-550081'],[],1540,6665,41123,[],[],https://twitter.com/narendramodi/status/1268164497455198216,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267845879504842752,1267845876703129601,1591112987000,2020-06-02,21:19:47,India Standard Time,18839785,narendramodi,Narendra Modi,,The richness and depth of India-US consultations will remain an important pillar of the post-COVID global architecture.,[],[],[],702,6601,48474,[],[],https://twitter.com/narendramodi/status/1267845879504842752,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267845876703129601,1267845876703129601,1591112987000,2020-06-02,21:19:47,India Standard Time,18839785,narendramodi,Narendra Modi,,"Had a warm and productive conversation with my friend President @realDonaldTrump. We discussed his plans for the US Presidency of G-7, the COVID-19 pandemic, and many other issues.",['realdonaldtrump'],[],[],3726,15972,110569,[],[],https://twitter.com/narendramodi/status/1267845876703129601,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1267776884617523202,1267776884617523202,1591096538000,2020-06-02,16:45:38,India Standard Time,18839785,narendramodi,Narendra Modi,,"The world is looking for a trusted and reliable partner.

India offers potential, strength and ability. 

The Government is committed to supporting Indian enterprises, which have the skills to become global forces. pic.twitter.com/wFn1IM4xcY",[],[],[],1123,4457,23803,[],[],https://twitter.com/narendramodi/status/1267776884617523202,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267776808994271232,1267776808994271232,1591096520000,2020-06-02,16:45:20,India Standard Time,18839785,narendramodi,Narendra Modi,,MSME is the fuel that will power the success of Aatmanirbhar Bharat. pic.twitter.com/V45ZOPOxdh,[],[],[],756,4250,25613,[],[],https://twitter.com/narendramodi/status/1267776808994271232,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267776654044049409,1267776654044049409,1591096483000,2020-06-02,16:44:43,India Standard Time,18839785,narendramodi,Narendra Modi,,Harnessing the many opportunities India offers. pic.twitter.com/6OplGZJKgI,[],[],[],559,3935,24530,[],[],https://twitter.com/narendramodi/status/1267776654044049409,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267776602726789120,1267776602726789120,1591096470000,2020-06-02,16:44:30,India Standard Time,18839785,narendramodi,Narendra Modi,,"Embracing reforms in a systematic, planned manner, with a futuristic outlook. pic.twitter.com/4mBHrKvS87",[],[],[],369,3054,17455,[],[],https://twitter.com/narendramodi/status/1267776602726789120,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267776486984933376,1267776486984933376,1591096443000,2020-06-02,16:44:03,India Standard Time,18839785,narendramodi,Narendra Modi,,"Economic growth is our priority. 

Several decisions have been taken that will have short-term as well as long-term benefits for India’s growth trajectory. pic.twitter.com/GBDkR21ytK",[],[],[],400,2650,14269,[],[],https://twitter.com/narendramodi/status/1267776486984933376,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267776228619988993,1267776228619988993,1591096381000,2020-06-02,16:43:01,India Standard Time,18839785,narendramodi,Narendra Modi,,"Yes, we will definitely get our growth back!

I have faith in India’s capabilities, crisis management systems, talent, technology, innovation, intellect, farmers, MSMEs and entrepreneurs. pic.twitter.com/KoBvUJKDiw",[],[],[],943,4146,24661,[],[],https://twitter.com/narendramodi/status/1267776228619988993,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267745243727687680,1267745243727687680,1591088994000,2020-06-02,14:39:54,India Standard Time,18839785,narendramodi,Narendra Modi,,"Took stock of the situation in the wake of cyclone conditions in parts of India’s western coast. 

Praying for everyone’s well-being. I urge people to take all possible precautions and safety measures.",[],[],[],995,5632,45157,[],[],https://twitter.com/narendramodi/status/1267745243727687680,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267690019612811264,1267690019612811264,1591075827000,2020-06-02,11:00:27,India Standard Time,18839785,narendramodi,Narendra Modi,,Addressing the #CIIAnnualSession2020. https://www.pscp.tv/w/caSJ8zMyMjExNTJ8MW1yeG1RUE1sTkR4edRhieOZez8UUfVLB1k4zaFkVGBL2aiofjUYD_1NB0aR …,[],['https://www.pscp.tv/w/caSJ8zMyMjExNTJ8MW1yeG1RUE1sTkR4edRhieOZez8UUfVLB1k4zaFkVGBL2aiofjUYD_1NB0aR'],[],869,4380,19285,['#ciiannualsession2020'],[],https://twitter.com/narendramodi/status/1267690019612811264,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267665681169838082,1267665681169838082,1591070025000,2020-06-02,09:23:45,India Standard Time,18839785,narendramodi,Narendra Modi,,"ఆంధ్రప్రదేశ్ రాష్ట్ర ప్రజలకు నా శుభాకాంక్షలు.  కృషి మరియు పట్టుదల, ఈ సంస్కృతికి మారు పేరు. దేశ పురోభివృద్ధిలో ఈ రాష్ట్ర భూమిక ఎంతో గణనీయమైనది. ఈ రాష్ట్ర ప్రజల అన్ని ప్రయత్నాలూ విజయవంతం కావాలని ఆశిస్తున్నాను.",[],[],[],764,3802,32635,[],[],https://twitter.com/narendramodi/status/1267665681169838082,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267665625876279298,1267665625876279298,1591070011000,2020-06-02,09:23:31,India Standard Time,18839785,narendramodi,Narendra Modi,,Best wishes to the people of Andhra Pradesh. Hardwork and courage are synonymous with the culture of this land. The state’s role in India’s growth is deeply valued. Wishing the citizens of the state the very best for their future endeavours.,[],[],[],421,3621,29235,[],[],https://twitter.com/narendramodi/status/1267665625876279298,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267665450093039616,1267665450093039616,1591069970000,2020-06-02,09:22:50,India Standard Time,18839785,narendramodi,Narendra Modi,,తెలంగాణ ప్రజలకు రాష్ట్రావతరణ దిన శుభాకాంక్షలు. ఈ రాష్ట్ర ప్రజలు ఎన్నో క్షేత్రాలో తమ ప్రతిభను చాటుతున్నారు. దేశ ప్రగతిలో ఈ రాష్ట్రం ఓ ముఖ్య భూమిక పోషిస్తోంది. తెలంగాణ ప్రజల అభ్యున్నతి మరియు శ్రేయస్సుకై నేను ప్రార్ధిస్తున్నాను.,[],[],[],297,2666,19336,[],[],https://twitter.com/narendramodi/status/1267665450093039616,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267665379809095681,1267665379809095681,1591069953000,2020-06-02,09:22:33,India Standard Time,18839785,narendramodi,Narendra Modi,,Greetings to the people of Telangana on their Statehood Day. People from this state are excelling in a wide range of sectors. This state is making valuable contributions to the growth trajectory of India. I pray for the progress and prosperity of the people of Telangana.,[],[],[],364,3246,23133,[],[],https://twitter.com/narendramodi/status/1267665379809095681,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267520443138756609,1267520443138756609,1591035397000,2020-06-01,23:46:37,India Standard Time,18839785,narendramodi,Narendra Modi,,Anguished by the demise of Shri KN Lakshmanan Ji. He was at the forefront of serving the people of Tamil Nadu and expanding the BJP organisation there. His role in the anti-Emergency movement and participation in socio-cultural activities will always be remembered. Om Shanti.,[],[],[],908,4120,32782,[],[],https://twitter.com/narendramodi/status/1267520443138756609,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267492956891746305,1267492956891746305,1591028844000,2020-06-01,21:57:24,India Standard Time,18839785,narendramodi,Narendra Modi,,"In this difficult time of COVID-19 pandemic, wishing Armenian PM @NikolPashinyan and his family a speedy recovery. India stands with Armenia in the fight against COVID-19.",['nikolpashinyan'],[],[],768,4097,34213,[],[],https://twitter.com/narendramodi/status/1267492956891746305,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '33824245', 'username': 'NikolPashinyan'}]",,,,
1267456099340312578,1267456099340312578,1591020056000,2020-06-01,19:30:56,India Standard Time,18839785,narendramodi,Narendra Modi,,Addressing a programme organised by SPIC MACAY. https://www.pscp.tv/w/caOwGDMyMjExNTJ8MU95SkFZTFptTE5KYlQ4pqu9EqSMGYmeBwKA3V50ojc2i4mAV57ZQ-7KcJIK …,[],['https://www.pscp.tv/w/caOwGDMyMjExNTJ8MU95SkFZTFptTE5KYlQ4pqu9EqSMGYmeBwKA3V50ojc2i4mAV57ZQ-7KcJIK'],[],592,3646,17637,[],[],https://twitter.com/narendramodi/status/1267456099340312578,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267445859307798528,1267445356448460800,1591017615000,2020-06-01,18:50:15,India Standard Time,18839785,narendramodi,Narendra Modi,,"PM Street Vendor's AtmaNirbhar Nidhi (PM SVANidhi) is a very special scheme. For the first time, our street vendors are a part of a livelihood programme. This scheme will ensure support for street vendors. It harnesses technology and emphasises on capacity building.",[],[],[],242,2196,11337,[],[],https://twitter.com/narendramodi/status/1267445859307798528,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267445857076432898,1267445356448460800,1591017614000,2020-06-01,18:50:14,India Standard Time,18839785,narendramodi,Narendra Modi,,"India will prosper when our farmers prosper. Our Government has fulfilled its promise to our hardworking farmers, of fixing the MSP at a level of at least 1.5 times of the cost of production. Care has also been taken towards improving the financial situation of our farmers.",[],[],[],229,2104,10938,[],[],https://twitter.com/narendramodi/status/1267445857076432898,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267445854815703042,1267445356448460800,1591017614000,2020-06-01,18:50:14,India Standard Time,18839785,narendramodi,Narendra Modi,,"MSME sector is of great importance for us. Decisions taken for the MSME sector in today’s Cabinet meet will draw investments, ensure ‘Ease of Doing Business’, and easier availability of capital. Many entrepreneurs will gain from the revised definition of MSMEs.",[],[],[],86,657,2541,[],[],https://twitter.com/narendramodi/status/1267445854815703042,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267445356448460800,1267445356448460800,1591017495000,2020-06-01,18:48:15,India Standard Time,18839785,narendramodi,Narendra Modi,,"As this Government enters its second year, the Cabinet took important decisions that will have a transformative impact on the MSME sector, our hardworking farmers and street vendors. Today’s decisions will ensure a better quality of life for them. http://nm-4.com/92f9 ",[],['http://nm-4.com/92f9'],[],625,3597,20831,[],[],https://twitter.com/narendramodi/status/1267445356448460800,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267441025003339782,1267441025003339782,1591016462000,2020-06-01,18:31:02,India Standard Time,18839785,narendramodi,Narendra Modi,,'जय किसान' के मंत्र को आगे बढ़ाते हुए कैबिनेट ने अन्नदाताओं के हक में बड़े फैसले किए हैं। इनमें खरीफ की 14 फसलों के लिए लागत का कम से कम डेढ़ गुना एमएसपी देना सुनिश्चित किया गया है। साथ ही 3 लाख रुपये तक के शॉर्ट टर्म लोन चुकाने की अवधि भी बढ़ा दी गई है।,[],[],[],918,5256,30321,[],[],https://twitter.com/narendramodi/status/1267441025003339782,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267440919206170624,1267440919206170624,1591016437000,2020-06-01,18:30:37,India Standard Time,18839785,narendramodi,Narendra Modi,,देश में पहली बार सरकार ने रेहड़ी-पटरी वालों और ठेले पर सामान बेचने वालों के रोजगार के लिए लोन की व्यवस्था की है। ‘पीएम स्वनिधि’ योजना से 50 लाख से अधिक लोगों को लाभ मिलेगा। इससे ये लोग कोरोना संकट के समय अपने कारोबार को नए सिरे से खड़ा कर आत्मनिर्भर भारत अभियान को गति देंगे।,[],[],[],5425,12913,96810,[],[],https://twitter.com/narendramodi/status/1267440919206170624,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267440828345053186,1267440828345053186,1591016416000,2020-06-01,18:30:16,India Standard Time,18839785,narendramodi,Narendra Modi,,"आत्मनिर्भर भारत अभियान को गति देने के लिए हमने न केवल MSMEs सेक्टर की परिभाषा बदली है, बल्कि इसमें नई जान फूंकने के लिए कई प्रस्तावों को भी मंजूरी दी है। इससे संकटग्रस्त छोटे और मध्यम उद्योगों को लाभ मिलेगा, साथ ही रोजगार के अपार अवसर सृजित होंगे।",[],[],[],1488,6796,44563,[],[],https://twitter.com/narendramodi/status/1267440828345053186,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267440667229216768,1267440667229216768,1591016377000,2020-06-01,18:29:37,India Standard Time,18839785,narendramodi,Narendra Modi,,"आज कैबिनेट ने कई महत्वपूर्ण और ऐतिहासिक फैसले लिए। इनसे हमारे अन्नदाताओं, मजदूरों और श्रमिकों के जीवन में बड़े सकारात्मक बदलाव आएंगे। सरकार के इन निर्णयों से किसानों, रेहड़ी-पटरी वालों और एमएसएमई को जबरदस्त लाभ पहुंचने वाला है। https://www.narendramodi.in/hi/prime-minister-narendra-modi-chairs-first-cabinet-meeting-of-second-year-in-office-550052 …",[],['https://www.narendramodi.in/hi/prime-minister-narendra-modi-chairs-first-cabinet-meeting-of-second-year-in-office-550052'],[],602,3674,19453,[],[],https://twitter.com/narendramodi/status/1267440667229216768,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267436100743598081,1267436100743598081,1591015288000,2020-06-01,18:11:28,India Standard Time,18839785,narendramodi,Narendra Modi,,"Launched the portal,  http://www.Champions.gov.in  

This is a one stop place for MSME sector. The focus areas are support & hand-holding, grievance redressal, harnessing entrepreneurial talent and discovering new business opportunities.  http://nm-4.com/42f9  pic.twitter.com/d9t8XGJcxT",[],"['http://www.Champions.gov.in', 'http://nm-4.com/42f9']",['https://pbs.twimg.com/media/EZbWC9OVcAAcQ0q.jpg'],666,4560,23585,[],[],https://twitter.com/narendramodi/status/1267436100743598081,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267373381164261376,1267373381164261376,1591000335000,2020-06-01,14:02:15,India Standard Time,18839785,narendramodi,Narendra Modi,,"विभूषितानङ्ग रिपूत्तमाङ्गा, 
सद्यः कृतानेकजनार्तिभङ्गा।
मनोहरोत्तुङ्गचलत्तरङ्गा, 
गङ्गा ममाङ्गान्यमली करोतु॥

भारतीय अध्यात्म, संस्कृति, समृद्धि और सौहार्द की सनातन स्रोत मां गंगा सभी देशवासियों को स्वस्थ जीवन और सतत सफलता प्रदान करें। गंगा दशहरा की हार्दिक शुभकामनाएं।",[],[],[],2590,12244,76444,[],[],https://twitter.com/narendramodi/status/1267373381164261376,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267336572786970625,1267336572786970625,1590991559000,2020-06-01,11:35:59,India Standard Time,18839785,narendramodi,Narendra Modi,,Addressing the 25th anniversary programme of RGUHS. https://www.pscp.tv/w/caNAxzMyMjExNTJ8MXlvS01hb2tXUlhLUQcmEux1G4iJ9wEYq1K8R92U7fZnJDoHufFacJg1euWW …,[],['https://www.pscp.tv/w/caNAxzMyMjExNTJ8MXlvS01hb2tXUlhLUQcmEux1G4iJ9wEYq1K8R92U7fZnJDoHufFacJg1euWW'],[],968,4751,26008,[],[],https://twitter.com/narendramodi/status/1267336572786970625,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267045897377992704,1267045897377992704,1590922257000,2020-05-31,16:20:57,India Standard Time,18839785,narendramodi,Narendra Modi,,"लॉकडाउन में जीवन की रफ्तार थोड़ी धीमी तो हुई है, लेकिन हमें अपने आसपास प्रकृति की समृद्ध विविधता को देखने का अवसर भी मिला है। पर्यावरण सीधा हमारे जीवन से जुड़ा है। इस पर्यावरण दिवस पर कुछ ऐसा संकल्प अवश्य लें कि प्रकृति के साथ हमारा रिश्ता और गहरा हो। #MannKiBaat pic.twitter.com/SzM5ZaoqzV",[],[],[],2220,6628,41394,['#mannkibaat'],[],https://twitter.com/narendramodi/status/1267045897377992704,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267045786539319299,1267045786539319299,1590922230000,2020-05-31,16:20:30,India Standard Time,18839785,narendramodi,Narendra Modi,,"Some interesting details about Ayushman Bharat, the world's largest healthcare scheme which has positively impacted over a crore beneficiaries and their families. #MannKiBaat pic.twitter.com/ScNjBjQ1af",[],[],[],533,3121,16135,['#mannkibaat'],[],https://twitter.com/narendramodi/status/1267045786539319299,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267045628304953344,1267045628304953344,1590922193000,2020-05-31,16:19:53,India Standard Time,18839785,narendramodi,Narendra Modi,,"अंतर्राष्ट्रीय योग दिवस जल्द ही आने वाला है। कोरोना संकट के दौरान लोग योग पर और अधिक गंभीरता से ध्यान दे रहे हैं। हर जगह लोगों ने योग के साथ-साथ आयुर्वेद को भी अपनाया है। सही मायने में योग Community, Immunity और Unity सबके लिए अच्छा है। #MannKiBaat pic.twitter.com/OXJRHWspqn",[],[],[],691,4454,22497,['#mannkibaat'],[],https://twitter.com/narendramodi/status/1267045628304953344,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267045485103087616,1267045485103087616,1590922158000,2020-05-31,16:19:18,India Standard Time,18839785,narendramodi,Narendra Modi,,"किसी भी परिस्थिति को बदलना इच्छाशक्ति के साथ ही बहुत कुछ इनोवेशन पर भी निर्भर करता है। संकट की इस घड़ी में देशवासी गांवों से लेकर शहरों तक, छोटे व्यापारियों से लेकर स्टार्टअप तक, हमारी लैब्स कोरोना के खिलाफ जंग में नए-नए इनोवेशन कर रही हैं। #MannKiBaat pic.twitter.com/tJZWlZJPUA",[],[],[],502,3085,16572,['#mannkibaat'],[],https://twitter.com/narendramodi/status/1267045485103087616,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267045385144426496,1267045385144426496,1590922135000,2020-05-31,16:18:55,India Standard Time,18839785,narendramodi,Narendra Modi,,"देशवासियों की सामूहिक संकल्पशक्ति के साथ एक और शक्ति इस लड़ाई में हमारी सबसे बड़ी ताकत है, वह है- देशवासियों की सेवाशक्ति। #MannKiBaat pic.twitter.com/3eYutX9bnv",[],[],[],489,3122,18208,['#mannkibaat'],[],https://twitter.com/narendramodi/status/1267045385144426496,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1267006484543606786,1267006484543606786,1590912860000,2020-05-31,13:44:20,India Standard Time,18839785,narendramodi,Narendra Modi,,"Connected by the Indian Ocean, united by the Indian Samosa!

Looks delicious, PM @ScottMorrisonMP! 

Once we achieve a decisive victory against COVID-19, we will enjoy the Samosas together. 

Looking forward to our video meet on the 4th. https://twitter.com/ScottMorrisonMP/status/1266952463464071171 …",['scottmorrisonmp'],['https://twitter.com/ScottMorrisonMP/status/1266952463464071171'],[],1814,12103,79273,[],[],https://twitter.com/narendramodi/status/1267006484543606786,False,https://twitter.com/ScottMorrisonMP/status/1266952463464071171,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '34116377', 'username': 'ScottMorrisonMP'}]",,,,
1266982958474264578,1266982958474264578,1590907251000,2020-05-31,12:10:51,India Standard Time,18839785,narendramodi,Narendra Modi,,आप सभी को महेश नवमी की मंगलकामनाएं। यह पर्व हमें जन कल्याण के लिए प्रतिबद्ध होने की प्रेरणा देता है। देवों के देव महादेव और मां पार्वती से मेरी प्रार्थना है कि वे समस्त देशवासियों पर अपनी कृपा बनाए रखें।,[],[],[],4820,13544,114457,[],[],https://twitter.com/narendramodi/status/1266982958474264578,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1266965118505545728,1266965118505545728,1590902997000,2020-05-31,10:59:57,India Standard Time,18839785,narendramodi,Narendra Modi,,#MannKiBaat May 2020. Tune in. https://www.pscp.tv/w/caHm1TMyMjExNTJ8MU9kSnJxRFpaTWVHWMCfWEaxmRbGeNeeWTe0zno2N4VHXvdED6pM9lGysgZP …,[],['https://www.pscp.tv/w/caHm1TMyMjExNTJ8MU9kSnJxRFpaTWVHWMCfWEaxmRbGeNeeWTe0zno2N4VHXvdED6pM9lGysgZP'],[],1698,6684,29426,['#mannkibaat'],[],https://twitter.com/narendramodi/status/1266965118505545728,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1266755350138667009,1266755350138667009,1590852985000,2020-05-30,21:06:25,India Standard Time,18839785,narendramodi,Narendra Modi,,Do tune in tomorrow at 11 AM. #MannKiBaat pic.twitter.com/b71yh2NTox,[],[],['https://pbs.twimg.com/media/EZRrRMKWAAYOmfp.jpg'],2932,7802,52276,['#mannkibaat'],[],https://twitter.com/narendramodi/status/1266755350138667009,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1266693355427237894,1266693355427237894,1590838204000,2020-05-30,17:00:04,India Standard Time,18839785,narendramodi,Narendra Modi,,"Best wishes, especially to the Kashmiri Pandit community, on the very special occasion Jyeshtha Ashtami. 

With the divine blessings of Mata Kheer Bhawani, may everyone be happy, healthy and prosperous.",[],[],[],1756,11398,83234,[],[],https://twitter.com/narendramodi/status/1266693355427237894,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1266692030022815744,1266692030022815744,1590837888000,2020-05-30,16:54:48,India Standard Time,18839785,narendramodi,Narendra Modi,,"In the times to come, healthcare will assume even greater importance. We in India have been working to create a system where the poor have access to top quality and affordable healthcare. https://www.narendramodi.in/vikasyatra/articledetail/health-for-all/jaan-hai-to-jahaan-hai-status-of-health-in-india-549936 …",[],['https://www.narendramodi.in/vikasyatra/articledetail/health-for-all/jaan-hai-to-jahaan-hai-status-of-health-in-india-549936'],[],669,3628,19254,[],[],https://twitter.com/narendramodi/status/1266692030022815744,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1266691921017110528,1266691921017110528,1590837862000,2020-05-30,16:54:22,India Standard Time,18839785,narendramodi,Narendra Modi,,Creating next-generation infrastructure for India’s progress. https://www.narendramodi.in/vikasyatra/articledetail/infra-for-growth/national-infrastructure-pipeline-547905 …,[],['https://www.narendramodi.in/vikasyatra/articledetail/infra-for-growth/national-infrastructure-pipeline-547905'],[],585,3980,21549,[],[],https://twitter.com/narendramodi/status/1266691921017110528,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1266691677965529089,1266691677965529089,1590837804000,2020-05-30,16:53:24,India Standard Time,18839785,narendramodi,Narendra Modi,,Being self-reliant in the defence sector is the need of the hour. Here is a perspective on how India is doing it. https://www.narendramodi.in/vikasyatra/articledetail/putting-india-first/opening-up-new-avenues-of-self-reliance-in-defence-space-atomic-energy-549956 …,[],['https://www.narendramodi.in/vikasyatra/articledetail/putting-india-first/opening-up-new-avenues-of-self-reliance-in-defence-space-atomic-energy-549956'],[],728,6210,31199,[],[],https://twitter.com/narendramodi/status/1266691677965529089,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1266691355016757248,1266691355016757248,1590837727000,2020-05-30,16:52:07,India Standard Time,18839785,narendramodi,Narendra Modi,,"India is extremely proud of our farmers. They work day and night to feed the nation. 

We are energising the agriculture sector with reforms and measures that improve the lives of farmers, ensure better markets and eliminate the role of middlemen. https://www.narendramodi.in/vikasyatra/articledetail/prosperous-farmers-for-prosperous-india/aatma-nirbhar-agriculture-a-vision-for-new-india-s-farmers-549957 …",[],['https://www.narendramodi.in/vikasyatra/articledetail/prosperous-farmers-for-prosperous-india/aatma-nirbhar-agriculture-a-vision-for-new-india-s-farmers-549957'],[],716,3904,20266,[],[],https://twitter.com/narendramodi/status/1266691355016757248,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1266690680140660737,1266690680140660737,1590837566000,2020-05-30,16:49:26,India Standard Time,18839785,narendramodi,Narendra Modi,,Was going through some of the articles on the Vikas Yatra section. I commend all the volunteers who have put this section together and created diverse content that gives a comprehensive picture of the work done by the Central Government. Am also sharing some articles with you...,[],[],[],853,5437,40058,[],[],https://twitter.com/narendramodi/status/1266690680140660737,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1266637673126490112,1266637673126490112,1590824928000,2020-05-30,13:18:48,India Standard Time,18839785,narendramodi,Narendra Modi,,"Have a look at the Vikas Yatra, that gives glimpses of our collective journey of development, empowerment and service. https://www.narendramodi.in/vikasyatra ",[],['https://www.narendramodi.in/vikasyatra'],[],1841,5852,31280,[],[],https://twitter.com/narendramodi/status/1266637673126490112,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1266635579589984256,1266635579589984256,1590824429000,2020-05-30,13:10:29,India Standard Time,18839785,narendramodi,Narendra Modi,,Greetings to the people of Goa on the occasion of their Statehood Day. Goa is a land of scenic beauty and warm hearted people. The state is enriching India’s development trajectory in many sectors. I pray for Goa’s continued progress in the years to come.,[],[],[],718,5118,44158,[],[],https://twitter.com/narendramodi/status/1266635579589984256,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
